sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,15:38:02.57,94.46,65.90,-101.54
IMU,15:38:02.59,94.46,65.90,-101.54
IMU,15:38:02.60,94.46,65.90,-101.54
IMU,15:38:02.62,94.46,65.90,-101.54
IMU,15:38:02.63,94.46,65.90,-101.54
IMU,15:38:02.65,94.46,65.90,-101.54
IMU,15:38:02.67,94.46,65.90,-101.54
IMU,15:38:02.68,94.46,65.90,-101.54
IMU,15:38:02.70,94.46,65.90,-101.54
IMU,15:38:02.71,94.46,65.90,-101.54
IMU,15:38:02.73,94.46,65.90,-101.54
IMU,15:38:02.74,94.46,65.90,-101.54
IMU,15:38:02.76,94.46,65.90,-101.54
IMU,15:38:02.77,94.46,65.90,-101.54
IMU,15:38:02.79,94.46,65.90,-101.54
IMU,15:38:02.80,94.46,65.90,-101.54
IMU,15:38:02.82,94.46,65.90,-101.54
IMU,15:38:02.84,94.46,65.90,-101.54
IMU,15:38:02.85,94.46,65.90,-101.54
IMU,15:38:02.87,94.46,65.90,-101.54
IMU,15:38:02.88,94.46,65.90,-101.54
IMU,15:38:02.90,94.46,65.90,-101.54
IMU,15:38:02.92,94.46,65.90,-101.54
IMU,15:38:02.93,94.46,65.90,-101.54
IMU,15:38:02.94,94.46,65.90,-101.54
IMU,15:38:02.96,94.46,65.90,-101.54
IMU,15:38:02.98,94.46,65.90,-101.54
IMU,15:38:02.99,94.46,65.90,-101.54
IMU,15:38:03.01,94.46,65.90,-101.54
IMU,15:38:03.03,94.46,65.90,-101.54
IMU,15:38:03.04,94.46,65.90,-101.54
IMU,15:38:03.05,94.46,65.90,-101.54
IMU,15:38:03.07,94.46,65.90,-101.54
IMU,15:38:03.08,94.46,65.90,-101.54
IMU,15:38:03.10,94.46,65.90,-101.54
IMU,15:38:03.11,94.46,65.90,-101.54
IMU,15:38:03.13,94.46,65.90,-101.54
IMU,15:38:03.15,94.46,65.90,-101.54
IMU,15:38:03.16,94.46,65.90,-101.54
IMU,15:38:03.17,94.46,65.90,-101.54
IMU,15:38:03.19,94.46,65.90,-101.54
IMU,15:38:03.21,94.46,65.90,-101.54
IMU,15:38:03.22,94.46,65.90,-101.54
IMU,15:38:03.24,94.46,65.90,-101.54
IMU,15:38:03.25,94.46,65.90,-101.54
IMU,15:38:03.27,94.46,65.90,-101.54
IMU,15:38:03.28,94.46,65.90,-101.54
IMU,15:38:03.30,94.46,65.90,-101.54
IMU,15:38:03.31,94.46,65.90,-101.54
IMU,15:38:03.33,94.46,65.90,-101.54
IMU,15:38:03.35,94.46,65.90,-101.54
IMU,15:38:03.36,94.46,65.90,-101.54
IMU,15:38:03.37,94.46,65.90,-101.54
IMU,15:38:03.39,94.46,65.90,-101.54
IMU,15:38:03.41,94.46,65.90,-101.54
IMU,15:38:03.42,94.46,65.90,-101.54
IMU,15:38:03.44,94.46,65.90,-101.54
IMU,15:38:03.45,94.46,65.90,-101.54
IMU,15:38:03.47,94.46,65.90,-101.54
IMU,15:38:03.48,94.46,65.90,-101.54
IMU,15:38:03.50,94.46,65.90,-101.54
IMU,15:38:03.52,94.46,65.90,-101.54
IMU,15:38:03.53,94.46,65.90,-101.54
IMU,15:38:03.55,94.46,65.90,-101.54
IMU,15:38:03.56,94.46,65.90,-101.54
IMU,15:38:03.58,94.46,65.90,-101.54
IMU,15:38:03.60,94.46,65.90,-101.54
IMU,15:38:03.61,94.46,65.90,-101.54
IMU,15:38:03.63,94.46,65.90,-101.54
IMU,15:38:03.64,94.46,65.90,-101.54
IMU,15:38:03.66,94.46,65.90,-101.54
IMU,15:38:03.67,94.46,65.90,-101.54
IMU,15:38:03.69,94.46,65.90,-101.54
IMU,15:38:03.70,94.46,65.90,-101.54
IMU,15:38:03.72,94.46,65.90,-101.54
IMU,15:38:03.73,94.46,65.90,-101.54
IMU,15:38:03.75,94.46,65.90,-101.54
IMU,15:38:03.76,94.46,65.90,-101.54
IMU,15:38:03.78,94.46,65.90,-101.54
IMU,15:38:03.80,94.46,65.90,-101.54
IMU,15:38:03.81,94.47,65.90,-101.54
IMU,15:38:03.83,94.47,65.90,-101.54
IMU,15:38:03.84,94.47,65.90,-101.54
IMU,15:38:03.86,94.47,65.90,-101.54
IMU,15:38:03.87,94.47,65.90,-101.54
IMU,15:38:03.89,94.47,65.90,-101.54
IMU,15:38:03.90,94.47,65.90,-101.54
IMU,15:38:03.92,94.47,65.90,-101.54
IMU,15:38:03.93,94.47,65.90,-101.54
IMU,15:38:03.95,94.47,65.90,-101.54
IMU,15:38:03.96,94.47,65.90,-101.54
IMU,15:38:03.98,94.47,65.90,-101.54
IMU,15:38:04.00,94.47,65.90,-101.54
IMU,15:38:04.01,94.47,65.90,-101.54
IMU,15:38:04.03,94.47,65.90,-101.54
IMU,15:38:04.04,94.47,65.90,-101.54
IMU,15:38:04.06,94.47,65.90,-101.54
IMU,15:38:04.07,94.47,65.90,-101.54
IMU,15:38:04.09,94.47,65.90,-101.54
IMU,15:38:04.11,94.47,65.90,-101.54
IMU,15:38:04.12,94.47,65.90,-101.54
IMU,15:38:04.13,94.47,65.90,-101.54
IMU,15:38:04.15,94.47,65.90,-101.54
IMU,15:38:04.17,94.47,65.90,-101.54
IMU,15:38:04.18,94.47,65.90,-101.54
IMU,15:38:04.20,94.47,65.90,-101.54
IMU,15:38:04.21,94.47,65.90,-101.54
IMU,15:38:04.23,94.47,65.90,-101.54
IMU,15:38:04.24,94.47,65.90,-101.54
IMU,15:38:04.26,94.47,65.90,-101.54
IMU,15:38:04.28,94.47,65.90,-101.54
IMU,15:38:04.29,94.47,65.90,-101.53
IMU,15:38:04.31,94.47,65.90,-101.53
IMU,15:38:04.32,94.47,65.90,-101.53
IMU,15:38:04.34,94.47,65.90,-101.54
IMU,15:38:04.35,94.47,65.90,-101.54
IMU,15:38:04.37,94.47,65.90,-101.54
IMU,15:38:04.38,94.47,65.90,-101.54
IMU,15:38:04.40,94.47,65.90,-101.54
IMU,15:38:04.42,94.47,65.90,-101.54
IMU,15:38:04.43,94.47,65.90,-101.54
IMU,15:38:04.45,94.47,65.90,-101.54
IMU,15:38:04.46,94.47,65.90,-101.54
IMU,15:38:04.48,94.47,65.90,-101.54
IMU,15:38:04.49,94.47,65.90,-101.54
IMU,15:38:04.51,94.47,65.90,-101.54
IMU,15:38:04.52,94.47,65.90,-101.54
IMU,15:38:04.54,94.47,65.90,-101.54
IMU,15:38:04.56,94.47,65.90,-101.54
IMU,15:38:04.57,94.47,65.90,-101.54
IMU,15:38:04.59,94.46,65.90,-101.54
IMU,15:38:04.60,94.46,65.90,-101.54
IMU,15:38:04.62,94.46,65.90,-101.54
IMU,15:38:04.63,94.46,65.90,-101.54
IMU,15:38:04.65,94.46,65.90,-101.54
IMU,15:38:04.66,94.46,65.90,-101.54
IMU,15:38:04.68,94.46,65.90,-101.54
IMU,15:38:04.70,94.46,65.90,-101.54
IMU,15:38:04.71,94.46,65.90,-101.54
IMU,15:38:04.73,94.46,65.90,-101.54
IMU,15:38:04.74,94.46,65.90,-101.54
IMU,15:38:04.76,94.46,65.90,-101.54
IMU,15:38:04.77,94.46,65.90,-101.54
IMU,15:38:04.79,94.46,65.90,-101.54
IMU,15:38:04.80,94.46,65.90,-101.54
IMU,15:38:04.82,94.46,65.90,-101.54
IMU,15:38:04.83,94.46,65.90,-101.54
IMU,15:38:04.85,94.46,65.90,-101.54
IMU,15:38:04.87,94.46,65.90,-101.54
IMU,15:38:04.88,94.46,65.90,-101.54
IMU,15:38:04.90,94.46,65.90,-101.54
IMU,15:38:04.91,94.46,65.90,-101.54
IMU,15:38:04.93,94.46,65.90,-101.54
IMU,15:38:04.94,94.46,65.90,-101.54
IMU,15:38:04.96,94.46,65.90,-101.54
IMU,15:38:04.97,94.46,65.90,-101.54
IMU,15:38:04.99,94.46,65.90,-101.54
IMU,15:38:05.01,94.46,65.90,-101.54
IMU,15:38:05.02,94.46,65.90,-101.54
IMU,15:38:05.04,94.46,65.90,-101.54
IMU,15:38:05.05,94.46,65.90,-101.54
IMU,15:38:05.07,94.46,65.90,-101.54
IMU,15:38:05.08,94.46,65.90,-101.54
IMU,15:38:05.10,94.46,65.90,-101.54
IMU,15:38:05.11,94.46,65.90,-101.54
IMU,15:38:05.13,94.46,65.90,-101.54
IMU,15:38:05.15,94.46,65.90,-101.54
IMU,15:38:05.16,94.46,65.90,-101.54
IMU,15:38:05.18,94.46,65.90,-101.54
IMU,15:38:05.19,94.46,65.90,-101.54
IMU,15:38:05.21,94.46,65.90,-101.54
IMU,15:38:05.22,94.46,65.90,-101.54
IMU,15:38:05.24,94.46,65.90,-101.54
IMU,15:38:05.25,94.46,65.90,-101.54
IMU,15:38:05.27,94.46,65.90,-101.54
IMU,15:38:05.28,94.46,65.90,-101.54
IMU,15:38:05.30,94.46,65.90,-101.54
IMU,15:38:05.32,94.46,65.90,-101.54
IMU,15:38:05.33,94.46,65.90,-101.54
IMU,15:38:05.35,94.46,65.90,-101.54
IMU,15:38:05.36,94.46,65.90,-101.54
IMU,15:38:05.38,94.46,65.90,-101.54
IMU,15:38:05.39,94.46,65.90,-101.54
IMU,15:38:05.41,94.46,65.90,-101.54
IMU,15:38:05.42,94.46,65.90,-101.54
IMU,15:38:05.44,94.46,65.90,-101.54
IMU,15:38:05.45,94.46,65.90,-101.54
IMU,15:38:05.47,94.46,65.90,-101.54
IMU,15:38:05.48,94.46,65.90,-101.54
IMU,15:38:05.50,94.46,65.90,-101.54
IMU,15:38:05.52,94.46,65.90,-101.54
IMU,15:38:05.53,94.46,65.90,-101.54
IMU,15:38:05.55,94.46,65.90,-101.54
IMU,15:38:05.56,94.46,65.90,-101.54
IMU,15:38:05.58,94.46,65.90,-101.54
IMU,15:38:05.60,94.46,65.90,-101.54
IMU,15:38:05.61,94.46,65.90,-101.54
IMU,15:38:05.63,94.46,65.90,-101.54
IMU,15:38:05.64,94.46,65.90,-101.54
IMU,15:38:05.66,94.46,65.90,-101.54
IMU,15:38:05.67,94.46,65.90,-101.54
IMU,15:38:05.69,94.46,65.90,-101.54
IMU,15:38:05.70,94.46,65.90,-101.54
IMU,15:38:05.72,94.46,65.90,-101.54
IMU,15:38:05.73,94.46,65.90,-101.54
IMU,15:38:05.75,94.46,65.90,-101.54
IMU,15:38:05.76,94.46,65.90,-101.54
IMU,15:38:05.78,94.46,65.90,-101.54
IMU,15:38:05.80,94.46,65.90,-101.55
IMU,15:38:05.81,94.46,65.90,-101.55
IMU,15:38:05.83,94.46,65.90,-101.55
IMU,15:38:05.84,94.46,65.90,-101.55
IMU,15:38:05.86,94.46,65.90,-101.55
IMU,15:38:05.87,94.46,65.90,-101.55
IMU,15:38:05.89,94.46,65.90,-101.55
IMU,15:38:05.90,94.46,65.90,-101.55
IMU,15:38:05.92,94.46,65.90,-101.55
IMU,15:38:05.94,94.46,65.90,-101.55
IMU,15:38:05.95,94.46,65.90,-101.54
IMU,15:38:05.97,94.46,65.90,-101.54
IMU,15:38:05.98,94.46,65.90,-101.54
IMU,15:38:06.00,94.46,65.90,-101.54
IMU,15:38:06.01,94.46,65.90,-101.54
IMU,15:38:06.03,94.46,65.90,-101.54
IMU,15:38:06.04,94.46,65.90,-101.54
IMU,15:38:06.06,94.46,65.90,-101.54
IMU,15:38:06.07,94.46,65.90,-101.54
IMU,15:38:06.09,94.46,65.90,-101.54
IMU,15:38:06.11,94.46,65.90,-101.54
IMU,15:38:06.12,94.46,65.90,-101.54
IMU,15:38:06.14,94.46,65.90,-101.54
IMU,15:38:06.15,94.46,65.90,-101.54
IMU,15:38:06.17,94.46,65.90,-101.54
IMU,15:38:06.18,94.46,65.90,-101.54
IMU,15:38:06.20,94.46,65.90,-101.54
IMU,15:38:06.22,94.46,65.90,-101.54
IMU,15:38:06.23,94.46,65.90,-101.54
IMU,15:38:06.25,94.46,65.90,-101.54
IMU,15:38:06.26,94.46,65.90,-101.54
IMU,15:38:06.28,94.46,65.90,-101.54
IMU,15:38:06.30,94.46,65.90,-101.54
IMU,15:38:06.31,94.46,65.90,-101.54
IMU,15:38:06.33,94.46,65.90,-101.54
IMU,15:38:06.34,94.46,65.90,-101.54
IMU,15:38:06.36,94.46,65.90,-101.54
IMU,15:38:06.37,94.46,65.90,-101.54
IMU,15:38:06.39,94.46,65.90,-101.54
IMU,15:38:06.40,94.46,65.90,-101.54
IMU,15:38:06.42,94.46,65.90,-101.54
IMU,15:38:06.43,94.46,65.90,-101.54
IMU,15:38:06.45,94.46,65.90,-101.54
IMU,15:38:06.46,94.46,65.90,-101.54
IMU,15:38:06.48,94.46,65.90,-101.54
IMU,15:38:06.49,94.46,65.90,-101.54
IMU,15:38:06.51,94.46,65.90,-101.54
IMU,15:38:06.53,94.46,65.90,-101.54
IMU,15:38:06.54,94.46,65.90,-101.54
IMU,15:38:06.56,94.46,65.90,-101.54
IMU,15:38:06.57,94.46,65.90,-101.54
IMU,15:38:06.59,94.46,65.90,-101.54
IMU,15:38:06.60,94.46,65.90,-101.54
IMU,15:38:06.62,94.46,65.90,-101.54
IMU,15:38:06.64,94.46,65.90,-101.54
IMU,15:38:06.65,94.46,65.90,-101.54
IMU,15:38:06.67,94.46,65.90,-101.54
IMU,15:38:06.68,94.46,65.90,-101.54
IMU,15:38:06.70,94.46,65.90,-101.54
IMU,15:38:06.71,94.46,65.90,-101.54
IMU,15:38:06.73,94.46,65.90,-101.54
IMU,15:38:06.75,94.46,65.90,-101.54
IMU,15:38:06.76,94.46,65.90,-101.54
IMU,15:38:06.78,94.46,65.90,-101.54
IMU,15:38:06.79,94.46,65.90,-101.54
IMU,15:38:06.81,94.46,65.90,-101.54
IMU,15:38:06.82,94.46,65.90,-101.54
IMU,15:38:06.84,94.46,65.90,-101.54
IMU,15:38:06.85,94.46,65.90,-101.54
IMU,15:38:06.87,94.46,65.90,-101.54
IMU,15:38:06.88,94.46,65.90,-101.54
IMU,15:38:06.90,94.46,65.90,-101.54
IMU,15:38:06.91,94.46,65.90,-101.54
IMU,15:38:06.93,94.46,65.90,-101.54
IMU,15:38:06.94,94.46,65.90,-101.54
IMU,15:38:06.96,94.46,65.90,-101.54
IMU,15:38:06.98,94.46,65.90,-101.54
IMU,15:38:06.99,94.46,65.90,-101.54
IMU,15:38:07.01,94.46,65.90,-101.54
IMU,15:38:07.02,94.46,65.90,-101.54
IMU,15:38:07.04,94.46,65.90,-101.54
IMU,15:38:07.05,94.46,65.90,-101.54
IMU,15:38:07.07,94.47,65.90,-101.54
IMU,15:38:07.08,94.47,65.90,-101.54
IMU,15:38:07.10,94.47,65.90,-101.54
IMU,15:38:07.11,94.47,65.90,-101.54
IMU,15:38:07.13,94.47,65.90,-101.54
IMU,15:38:07.15,94.47,65.90,-101.54
IMU,15:38:07.16,94.47,65.90,-101.54
IMU,15:38:07.18,94.47,65.90,-101.54
IMU,15:38:07.19,94.47,65.90,-101.54
IMU,15:38:07.21,94.47,65.90,-101.54
IMU,15:38:07.22,94.47,65.90,-101.54
IMU,15:38:07.24,94.47,65.90,-101.54
IMU,15:38:07.26,94.47,65.90,-101.54
IMU,15:38:07.27,94.47,65.90,-101.54
IMU,15:38:07.29,94.47,65.90,-101.54
IMU,15:38:07.30,94.47,65.90,-101.54
IMU,15:38:07.32,94.47,65.90,-101.54
IMU,15:38:07.33,94.47,65.90,-101.54
IMU,15:38:07.35,94.47,65.90,-101.54
IMU,15:38:07.36,94.47,65.90,-101.54
IMU,15:38:07.38,94.47,65.90,-101.54
IMU,15:38:07.39,94.47,65.90,-101.54
IMU,15:38:07.41,94.47,65.90,-101.54
IMU,15:38:07.42,94.47,65.90,-101.54
IMU,15:38:07.44,94.47,65.90,-101.54
IMU,15:38:07.45,94.47,65.90,-101.54
IMU,15:38:07.47,94.47,65.91,-101.54
IMU,15:38:07.48,94.47,65.91,-101.54
IMU,15:38:07.50,94.47,65.91,-101.54
IMU,15:38:07.52,94.47,65.91,-101.54
IMU,15:38:07.53,94.47,65.91,-101.54
IMU,15:38:07.55,94.47,65.91,-101.54
IMU,15:38:07.56,94.47,65.91,-101.54
IMU,15:38:07.58,94.47,65.91,-101.54
IMU,15:38:07.60,94.47,65.91,-101.54
IMU,15:38:07.61,94.47,65.91,-101.54
IMU,15:38:07.63,94.47,65.91,-101.54
IMU,15:38:07.64,94.47,65.91,-101.54
IMU,15:38:07.66,94.47,65.91,-101.53
IMU,15:38:07.67,94.47,65.91,-101.53
IMU,15:38:07.69,94.47,65.91,-101.53
IMU,15:38:07.70,94.47,65.91,-101.53
IMU,15:38:07.72,94.47,65.91,-101.53
IMU,15:38:07.73,94.47,65.91,-101.53
IMU,15:38:07.75,94.47,65.91,-101.53
IMU,15:38:07.76,94.47,65.91,-101.53
IMU,15:38:07.78,94.47,65.91,-101.53
IMU,15:38:07.79,94.47,65.91,-101.53
IMU,15:38:07.81,94.47,65.91,-101.53
IMU,15:38:07.83,94.47,65.91,-101.53
IMU,15:38:07.84,94.47,65.91,-101.53
IMU,15:38:07.86,94.47,65.91,-101.53
IMU,15:38:07.87,94.47,65.91,-101.53
IMU,15:38:07.89,94.47,65.91,-101.53
IMU,15:38:07.91,94.47,65.91,-101.53
IMU,15:38:07.92,94.47,65.91,-101.53
IMU,15:38:07.94,94.47,65.91,-101.53
IMU,15:38:07.95,94.47,65.91,-101.53
IMU,15:38:07.97,94.47,65.91,-101.53
IMU,15:38:07.98,94.47,65.91,-101.53
IMU,15:38:08.00,94.47,65.91,-101.53
IMU,15:38:08.02,94.47,65.91,-101.53
IMU,15:38:08.03,94.47,65.91,-101.53
IMU,15:38:08.05,94.47,65.91,-101.53
IMU,15:38:08.06,94.47,65.91,-101.53
IMU,15:38:08.07,94.47,65.91,-101.53
IMU,15:38:08.09,94.47,65.91,-101.53
IMU,15:38:08.11,94.47,65.91,-101.53
IMU,15:38:08.12,94.47,65.91,-101.53
IMU,15:38:08.14,94.47,65.91,-101.53
IMU,15:38:08.15,94.47,65.91,-101.53
IMU,15:38:08.17,94.47,65.91,-101.53
IMU,15:38:08.19,94.47,65.91,-101.53
IMU,15:38:08.20,94.47,65.91,-101.53
IMU,15:38:08.21,94.47,65.91,-101.53
IMU,15:38:08.23,94.47,65.91,-101.54
IMU,15:38:08.25,94.47,65.91,-101.54
IMU,15:38:08.26,94.47,65.91,-101.54
IMU,15:38:08.28,94.47,65.91,-101.54
IMU,15:38:08.29,94.47,65.91,-101.54
IMU,15:38:08.31,94.47,65.91,-101.54
IMU,15:38:08.33,94.47,65.91,-101.54
IMU,15:38:08.34,94.46,65.91,-101.54
IMU,15:38:08.36,94.46,65.91,-101.54
IMU,15:38:08.37,94.46,65.91,-101.54
IMU,15:38:08.39,94.46,65.91,-101.54
IMU,15:38:08.40,94.46,65.91,-101.54
IMU,15:38:08.42,94.46,65.91,-101.54
IMU,15:38:08.44,94.46,65.91,-101.54
IMU,15:38:08.45,94.46,65.91,-101.54
IMU,15:38:08.47,94.46,65.91,-101.54
IMU,15:38:08.48,94.46,65.91,-101.54
IMU,15:38:08.50,94.46,65.91,-101.54
IMU,15:38:08.51,94.46,65.91,-101.54
IMU,15:38:08.53,94.46,65.91,-101.54
IMU,15:38:08.55,94.46,65.91,-101.54
IMU,15:38:08.56,94.46,65.91,-101.54
IMU,15:38:08.58,94.46,65.91,-101.54
IMU,15:38:08.59,94.46,65.91,-101.54
IMU,15:38:08.61,94.46,65.91,-101.54
IMU,15:38:08.62,94.46,65.91,-101.54
IMU,15:38:08.64,94.46,65.91,-101.54
IMU,15:38:08.66,94.46,65.91,-101.54
IMU,15:38:08.67,94.46,65.91,-101.54
IMU,15:38:08.69,94.46,65.91,-101.54
IMU,15:38:08.70,94.46,65.91,-101.54
IMU,15:38:08.72,94.46,65.91,-101.54
IMU,15:38:08.73,94.46,65.91,-101.54
IMU,15:38:08.75,94.46,65.91,-101.54
IMU,15:38:08.77,94.46,65.91,-101.54
IMU,15:38:08.78,94.46,65.91,-101.54
IMU,15:38:08.80,94.46,65.91,-101.54
IMU,15:38:08.81,94.46,65.91,-101.54
IMU,15:38:08.83,94.46,65.91,-101.54
IMU,15:38:08.84,94.46,65.91,-101.54
IMU,15:38:08.86,94.46,65.91,-101.54
IMU,15:38:08.87,94.46,65.91,-101.54
IMU,15:38:08.89,94.46,65.91,-101.54
IMU,15:38:08.90,94.46,65.91,-101.54
IMU,15:38:08.92,94.46,65.91,-101.54
IMU,15:38:08.94,94.46,65.91,-101.54
IMU,15:38:08.95,94.46,65.91,-101.54
IMU,15:38:08.97,94.46,65.91,-101.54
IMU,15:38:08.98,94.46,65.91,-101.54
IMU,15:38:09.00,94.46,65.91,-101.54
IMU,15:38:09.01,94.46,65.91,-101.54
IMU,15:38:09.03,94.46,65.91,-101.54
IMU,15:38:09.05,94.46,65.91,-101.54
IMU,15:38:09.06,94.46,65.91,-101.54
IMU,15:38:09.08,94.46,65.91,-101.54
IMU,15:38:09.09,94.46,65.91,-101.54
IMU,15:38:09.11,94.46,65.91,-101.54
IMU,15:38:09.12,94.46,65.91,-101.54
IMU,15:38:09.14,94.46,65.91,-101.54
IMU,15:38:09.15,94.46,65.91,-101.54
IMU,15:38:09.17,94.46,65.91,-101.54
IMU,15:38:09.18,94.46,65.91,-101.55
IMU,15:38:09.20,94.46,65.91,-101.55
IMU,15:38:09.21,94.46,65.91,-101.55
IMU,15:38:09.23,94.46,65.91,-101.55
IMU,15:38:09.24,94.46,65.91,-101.55
IMU,15:38:09.26,94.46,65.91,-101.55
IMU,15:38:09.27,94.46,65.91,-101.55
IMU,15:38:09.29,94.46,65.91,-101.55
IMU,15:38:09.30,94.46,65.91,-101.54
IMU,15:38:09.32,94.46,65.91,-101.54
IMU,15:38:09.34,94.46,65.91,-101.54
IMU,15:38:09.35,94.46,65.91,-101.54
IMU,15:38:09.37,94.46,65.91,-101.54
IMU,15:38:09.38,94.46,65.91,-101.54
IMU,15:38:09.40,94.46,65.91,-101.54
IMU,15:38:09.41,94.46,65.91,-101.54
IMU,15:38:09.43,94.46,65.91,-101.54
IMU,15:38:09.44,94.46,65.91,-101.55
IMU,15:38:09.46,94.46,65.91,-101.55
IMU,15:38:09.48,94.46,65.91,-101.55
IMU,15:38:09.49,94.46,65.91,-101.55
IMU,15:38:09.50,94.45,65.91,-101.55
IMU,15:38:09.52,94.45,65.91,-101.55
IMU,15:38:09.54,94.45,65.91,-101.55
IMU,15:38:09.55,94.45,65.91,-101.55
IMU,15:38:09.57,94.45,65.91,-101.55
IMU,15:38:09.58,94.45,65.91,-101.55
IMU,15:38:09.60,94.45,65.91,-101.55
IMU,15:38:09.61,94.45,65.91,-101.55
IMU,15:38:09.63,94.45,65.91,-101.55
IMU,15:38:09.65,94.45,65.91,-101.55
IMU,15:38:09.66,94.45,65.91,-101.55
IMU,15:38:09.67,94.45,65.91,-101.55
IMU,15:38:09.69,94.45,65.91,-101.55
IMU,15:38:09.70,94.45,65.91,-101.55
IMU,15:38:09.72,94.45,65.91,-101.55
IMU,15:38:09.73,94.45,65.91,-101.55
IMU,15:38:09.75,94.45,65.91,-101.55
IMU,15:38:09.77,94.45,65.91,-101.55
IMU,15:38:09.78,94.45,65.91,-101.55
IMU,15:38:09.80,94.45,65.91,-101.55
IMU,15:38:09.81,94.45,65.91,-101.55
IMU,15:38:09.83,94.45,65.91,-101.55
IMU,15:38:09.84,94.45,65.91,-101.55
IMU,15:38:09.86,94.45,65.91,-101.55
IMU,15:38:09.87,94.45,65.91,-101.55
IMU,15:38:09.89,94.45,65.90,-101.55
IMU,15:38:09.91,94.45,65.90,-101.55
IMU,15:38:09.92,94.45,65.90,-101.55
IMU,15:38:09.94,94.45,65.90,-101.55
IMU,15:38:09.95,94.45,65.90,-101.55
IMU,15:38:09.97,94.45,65.90,-101.55
IMU,15:38:09.98,94.45,65.90,-101.55
IMU,15:38:10.00,94.45,65.90,-101.55
IMU,15:38:10.01,94.45,65.90,-101.55
IMU,15:38:10.03,94.45,65.90,-101.55
IMU,15:38:10.05,94.45,65.90,-101.55
IMU,15:38:10.06,94.45,65.90,-101.55
IMU,15:38:10.08,94.45,65.90,-101.55
IMU,15:38:10.09,94.45,65.90,-101.55
IMU,15:38:10.11,94.45,65.90,-101.55
IMU,15:38:10.12,94.45,65.90,-101.55
IMU,15:38:10.14,94.45,65.91,-101.55
IMU,15:38:10.16,94.45,65.91,-101.55
IMU,15:38:10.17,94.45,65.91,-101.55
IMU,15:38:10.19,94.45,65.91,-101.55
IMU,15:38:10.20,94.45,65.91,-101.55
IMU,15:38:10.22,94.45,65.91,-101.55
IMU,15:38:10.23,94.45,65.91,-101.55
IMU,15:38:10.25,94.45,65.91,-101.55
IMU,15:38:10.26,94.45,65.91,-101.55
IMU,15:38:10.28,94.45,65.91,-101.55
IMU,15:38:10.30,94.45,65.91,-101.55
IMU,15:38:10.31,94.45,65.91,-101.55
IMU,15:38:10.32,94.45,65.91,-101.55
IMU,15:38:10.34,94.45,65.91,-101.55
IMU,15:38:10.36,94.45,65.91,-101.55
IMU,15:38:10.37,94.45,65.91,-101.55
IMU,15:38:10.39,94.45,65.91,-101.55
IMU,15:38:10.40,94.45,65.91,-101.55
IMU,15:38:10.42,94.45,65.91,-101.55
IMU,15:38:10.43,94.46,65.91,-101.55
IMU,15:38:10.45,94.46,65.91,-101.55
IMU,15:38:10.46,94.46,65.91,-101.55
IMU,15:38:10.48,94.46,65.91,-101.55
IMU,15:38:10.50,94.46,65.91,-101.55
IMU,15:38:10.51,94.46,65.91,-101.55
IMU,15:38:10.53,94.46,65.91,-101.55
IMU,15:38:10.54,94.46,65.91,-101.55
IMU,15:38:10.56,94.46,65.91,-101.55
IMU,15:38:10.57,94.46,65.91,-101.55
IMU,15:38:10.59,94.46,65.91,-101.55
IMU,15:38:10.61,94.46,65.91,-101.55
IMU,15:38:10.62,94.46,65.91,-101.54
IMU,15:38:10.64,94.46,65.91,-101.54
IMU,15:38:10.65,94.46,65.91,-101.54
IMU,15:38:10.67,94.46,65.91,-101.54
IMU,15:38:10.68,94.46,65.91,-101.54
IMU,15:38:10.70,94.46,65.91,-101.54
IMU,15:38:10.71,94.46,65.91,-101.54
IMU,15:38:10.73,94.46,65.91,-101.54
IMU,15:38:10.74,94.46,65.91,-101.54
IMU,15:38:10.76,94.46,65.91,-101.54
IMU,15:38:10.78,94.46,65.91,-101.54
IMU,15:38:10.79,94.46,65.90,-101.54
IMU,15:38:10.81,94.46,65.90,-101.54
IMU,15:38:10.82,94.46,65.90,-101.54
IMU,15:38:10.84,94.46,65.90,-101.53
IMU,15:38:10.85,94.46,65.90,-101.53
IMU,15:38:10.87,94.46,65.90,-101.52
IMU,15:38:10.89,94.46,65.90,-101.52
IMU,15:38:10.90,94.45,65.90,-101.52
IMU,15:38:10.91,94.45,65.90,-101.51
IMU,15:38:10.93,94.45,65.90,-101.51
IMU,15:38:10.95,94.45,65.90,-101.51
IMU,15:38:10.96,94.45,65.90,-101.51
IMU,15:38:10.98,94.45,65.90,-101.50
IMU,15:38:10.99,94.45,65.89,-101.50
IMU,15:38:11.01,94.45,65.89,-101.50
IMU,15:38:11.02,94.45,65.89,-101.49
IMU,15:38:11.04,94.45,65.89,-101.49
IMU,15:38:11.06,94.45,65.89,-101.49
IMU,15:38:11.07,94.45,65.89,-101.49
IMU,15:38:11.09,94.45,65.89,-101.48
IMU,15:38:11.10,94.45,65.89,-101.48
IMU,15:38:11.12,94.45,65.89,-101.48
IMU,15:38:11.13,94.44,65.89,-101.48
IMU,15:38:11.15,94.44,65.89,-101.48
IMU,15:38:11.17,94.44,65.89,-101.47
IMU,15:38:11.18,94.44,65.88,-101.47
IMU,15:38:11.20,94.44,65.88,-101.47
IMU,15:38:11.21,94.44,65.88,-101.47
