sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,16:04:54.23,179.69,73.86,144.24,0.00,0.00,0.00,0.955,-0.000,-0.275,-0.029,-0.056,0.010
IMU,16:04:54.27,179.70,73.86,144.25,0.00,0.00,0.00,0.952,-0.004,-0.280,-0.029,-0.056,0.010
IMU,16:04:54.30,179.72,73.86,144.27,0.00,0.00,0.00,0.954,-0.003,-0.279,-0.029,-0.056,0.010
IMU,16:04:54.34,179.73,73.86,144.28,0.00,0.00,0.00,0.952,0.003,-0.278,-0.029,-0.056,0.010
IMU,16:04:54.38,179.74,73.85,144.28,0.00,0.00,0.00,0.952,-0.001,-0.280,-0.029,-0.056,0.010
IMU,16:04:54.41,179.73,73.86,144.28,0.00,0.00,0.00,0.955,0.003,-0.276,-0.029,-0.056,0.010
IMU,16:04:54.45,179.72,73.86,144.27,0.00,0.00,0.00,0.954,0.004,-0.280,-0.029,-0.056,0.010
IMU,16:04:54.48,179.71,73.86,144.26,0.00,0.00,0.00,0.955,0.004,-0.276,-0.029,-0.056,0.010
IMU,16:04:54.51,179.70,73.86,144.25,0.00,0.00,0.00,0.955,0.003,-0.280,-0.029,-0.056,0.010
IMU,16:04:54.54,179.70,73.86,144.25,0.00,0.00,0.00,0.956,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:04:54.57,179.70,73.86,144.25,0.00,0.00,0.00,0.956,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:04:54.60,179.72,73.86,144.27,0.00,0.00,0.00,0.956,0.000,-0.276,-0.029,-0.056,0.010
IMU,16:04:54.63,179.72,73.86,144.27,0.00,0.00,0.00,0.957,0.002,-0.275,-0.029,-0.056,0.010
IMU,16:04:54.66,179.72,73.85,144.27,0.00,0.00,0.00,0.954,0.002,-0.279,-0.029,-0.056,0.010
IMU,16:04:54.71,179.72,73.85,144.27,0.00,0.00,0.00,0.955,0.004,-0.278,-0.029,-0.056,0.010
IMU,16:04:54.74,179.71,73.85,144.26,0.00,0.00,0.00,0.957,0.005,-0.278,-0.029,-0.056,0.010
IMU,16:04:54.77,179.71,73.85,144.25,0.00,0.00,0.00,0.954,0.000,-0.272,-0.029,-0.056,0.010
IMU,16:04:54.80,179.71,73.85,144.26,0.00,0.00,0.00,0.955,0.002,-0.272,-0.029,-0.056,0.010
IMU,16:04:54.83,179.72,73.85,144.27,0.00,0.00,0.00,0.952,-0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:54.88,179.73,73.85,144.28,0.00,0.00,0.00,0.953,-0.001,-0.277,-0.029,-0.056,0.010
IMU,16:04:54.90,179.75,73.85,144.30,0.00,0.00,0.00,0.952,-0.001,-0.276,-0.029,-0.056,0.010
IMU,16:04:54.94,179.75,73.84,144.30,0.00,0.00,0.00,0.954,0.003,-0.275,-0.029,-0.056,0.010
IMU,16:04:54.99,179.74,73.84,144.29,0.00,0.00,0.00,0.955,0.002,-0.275,-0.029,-0.056,0.010
IMU,16:04:55.01,179.72,73.84,144.27,0.00,0.00,0.00,0.952,0.005,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.04,179.70,73.84,144.25,0.00,0.00,0.00,0.955,0.001,-0.274,-0.029,-0.056,0.010
IMU,16:04:55.07,179.69,73.85,144.24,0.00,0.00,0.00,0.956,0.001,-0.277,-0.029,-0.056,0.010
IMU,16:04:55.10,179.69,73.84,144.24,0.00,0.00,0.00,0.953,0.002,-0.279,-0.029,-0.056,0.010
IMU,16:04:55.16,179.70,73.84,144.25,0.00,0.00,0.00,0.955,-0.000,-0.278,-0.029,-0.056,0.010
IMU,16:04:55.18,179.72,73.84,144.27,0.00,0.00,0.00,0.951,0.000,-0.281,-0.029,-0.056,0.010
IMU,16:04:55.21,179.74,73.84,144.29,0.00,0.00,0.00,0.954,0.001,-0.278,-0.029,-0.056,0.010
IMU,16:04:55.24,179.75,73.84,144.29,0.00,0.00,0.00,0.954,0.004,-0.278,-0.029,-0.056,0.010
IMU,16:04:55.27,179.73,73.83,144.28,0.00,0.00,0.00,0.953,-0.000,-0.275,-0.029,-0.056,0.010
IMU,16:04:55.30,179.72,73.84,144.27,0.00,0.00,0.00,0.953,0.005,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.33,179.70,73.83,144.25,0.00,0.00,0.00,0.952,0.003,-0.279,-0.029,-0.056,0.010
IMU,16:04:55.38,179.70,73.83,144.25,0.00,0.00,0.00,0.951,0.001,-0.274,-0.029,-0.056,0.010
IMU,16:04:55.41,179.70,73.83,144.25,0.00,0.00,0.00,0.956,0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.44,179.70,73.83,144.25,0.00,0.00,0.00,0.953,-0.000,-0.275,-0.029,-0.056,0.010
IMU,16:04:55.47,179.71,73.83,144.26,0.00,0.00,0.00,0.955,0.003,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.50,179.71,73.83,144.26,0.00,0.00,0.00,0.955,0.003,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.56,179.70,73.83,144.25,0.00,0.00,0.00,0.955,0.004,-0.277,-0.029,-0.056,0.010
IMU,16:04:55.58,179.70,73.83,144.25,0.00,0.00,0.00,0.955,0.001,-0.277,-0.029,-0.056,0.010
IMU,16:04:55.60,179.69,73.84,144.24,0.00,0.00,0.00,0.952,0.002,-0.271,-0.029,-0.056,0.010
IMU,16:04:55.64,179.68,73.84,144.23,0.00,0.00,0.00,0.954,0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.67,179.68,73.84,144.23,0.00,0.00,0.00,0.953,0.000,-0.274,-0.029,-0.056,0.010
IMU,16:04:55.71,179.69,73.84,144.24,0.00,0.00,0.00,0.954,0.003,-0.277,-0.029,-0.056,0.010
IMU,16:04:55.75,179.70,73.84,144.25,0.00,0.00,0.00,0.954,-0.001,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.77,179.71,73.84,144.26,0.00,0.00,0.00,0.954,-0.002,-0.278,-0.029,-0.056,0.010
IMU,16:04:55.81,179.72,73.84,144.27,0.00,0.00,0.00,0.951,0.001,-0.280,-0.029,-0.056,0.010
IMU,16:04:55.84,179.73,73.84,144.28,0.00,0.00,0.00,0.954,-0.000,-0.280,-0.029,-0.056,0.010
IMU,16:04:55.88,179.72,73.84,144.27,0.00,0.00,0.00,0.953,0.004,-0.278,-0.029,-0.056,0.010
IMU,16:04:55.91,179.71,73.84,144.26,0.00,0.00,0.00,0.955,0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:55.94,179.70,73.84,144.25,0.00,0.00,0.00,0.958,0.000,-0.278,-0.029,-0.056,0.010
IMU,16:04:55.97,179.69,73.84,144.24,0.00,0.00,0.00,0.957,0.003,-0.274,-0.029,-0.056,0.010
IMU,16:04:56.02,179.70,73.84,144.25,0.00,0.00,0.00,0.952,-0.003,-0.280,-0.029,-0.056,0.010
IMU,16:04:56.05,179.70,73.84,144.25,0.00,0.00,0.00,0.954,0.001,-0.277,-0.029,-0.056,0.010
IMU,16:04:56.08,179.70,73.84,144.25,0.00,0.00,0.00,0.953,0.001,-0.275,-0.029,-0.056,0.010
IMU,16:04:56.11,179.70,73.84,144.25,0.00,0.00,0.00,0.953,-0.001,-0.276,-0.029,-0.056,0.010
IMU,16:04:56.15,179.70,73.84,144.25,0.00,0.00,0.00,0.955,0.002,-0.281,-0.029,-0.056,0.010
IMU,16:04:56.17,179.69,73.84,144.24,0.00,0.00,0.00,0.952,0.001,-0.272,-0.029,-0.056,0.010
IMU,16:04:56.20,179.70,73.84,144.25,0.00,0.00,0.00,0.953,0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:56.25,179.70,73.84,144.25,0.00,0.00,0.00,0.955,-0.001,-0.279,-0.029,-0.056,0.010
IMU,16:04:56.29,179.70,73.84,144.25,0.00,0.00,0.00,0.954,0.000,-0.276,-0.029,-0.056,0.010
IMU,16:04:56.31,179.70,73.84,144.25,0.00,0.00,0.00,0.954,-0.002,-0.278,-0.029,-0.056,0.010
IMU,16:04:56.34,179.71,73.84,144.26,0.00,0.00,0.00,0.953,-0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:56.37,179.72,73.83,144.27,0.00,0.00,0.00,0.953,-0.000,-0.281,-0.029,-0.056,0.010
IMU,16:04:56.42,179.72,73.83,144.27,0.00,0.00,0.00,0.949,0.000,-0.277,-0.029,-0.056,0.010
IMU,16:04:56.45,179.73,73.83,144.27,0.00,0.00,0.00,0.954,0.002,-0.273,-0.029,-0.056,0.010
IMU,16:04:56.48,179.72,73.83,144.27,0.00,0.00,0.00,0.956,0.002,-0.275,-0.029,-0.056,0.010
IMU,16:04:56.51,179.72,73.84,144.26,0.00,0.00,0.00,0.955,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:04:56.54,179.71,73.83,144.26,0.00,0.00,0.00,0.955,0.000,-0.281,-0.029,-0.056,0.010
IMU,16:04:56.57,179.71,73.83,144.26,0.00,0.00,0.00,0.955,-0.001,-0.273,-0.029,-0.056,0.010
IMU,16:04:56.60,179.72,73.84,144.27,0.00,0.00,0.00,0.952,0.001,-0.272,-0.029,-0.056,0.010
IMU,16:04:56.63,179.72,73.83,144.27,0.00,0.00,0.00,0.954,0.001,-0.276,-0.029,-0.056,0.010
IMU,16:04:56.68,179.73,73.83,144.28,0.00,0.00,0.00,0.955,-0.002,-0.277,-0.029,-0.056,0.010
IMU,16:04:56.73,179.73,73.83,144.28,0.00,0.00,0.00,0.951,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:04:56.74,179.73,73.83,144.28,0.00,0.00,0.00,0.953,0.001,-0.277,-0.029,-0.056,0.010
IMU,16:04:56.79,179.72,73.83,144.27,0.00,0.00,0.00,0.955,0.004,-0.278,-0.029,-0.056,0.010
IMU,16:04:56.80,179.72,73.83,144.26,0.00,0.00,0.00,0.953,0.004,-0.274,-0.029,-0.056,0.010
IMU,16:04:56.84,179.71,73.83,144.26,0.00,0.00,0.00,0.955,0.002,-0.275,-0.029,-0.056,0.010
IMU,16:04:56.86,179.72,73.83,144.26,0.00,0.00,0.00,0.958,0.001,-0.277,-0.029,-0.056,0.010
IMU,16:04:56.92,179.73,73.84,144.27,0.00,0.00,0.00,0.957,-0.001,-0.273,-0.029,-0.056,0.010
IMU,16:04:56.96,179.73,73.84,144.28,0.00,0.00,0.00,0.953,-0.001,-0.275,-0.029,-0.056,0.010
IMU,16:04:57.01,179.73,73.84,144.28,0.00,0.00,0.00,0.955,-0.001,-0.279,-0.029,-0.056,0.010
IMU,16:04:57.02,179.73,73.84,144.28,0.00,0.00,0.00,0.955,0.002,-0.275,-0.029,-0.056,0.010
IMU,16:04:57.04,179.73,73.84,144.28,0.00,0.00,0.00,0.954,-0.001,-0.277,-0.029,-0.056,0.010
IMU,16:04:57.07,179.73,73.84,144.27,0.00,0.00,0.00,0.953,0.002,-0.273,-0.029,-0.056,0.010
IMU,16:04:57.12,179.72,73.83,144.27,0.00,0.00,0.00,0.956,0.002,-0.278,-0.029,-0.056,0.010
IMU,16:04:57.15,179.73,73.83,144.28,0.00,0.00,0.00,0.954,-0.001,-0.274,-0.029,-0.056,0.010
IMU,16:04:57.20,179.74,73.83,144.28,0.00,0.00,0.00,0.953,0.000,-0.282,-0.029,-0.056,0.010
IMU,16:04:57.21,179.74,73.83,144.28,0.00,0.00,0.00,0.954,0.000,-0.279,-0.029,-0.056,0.010
IMU,16:04:57.26,179.73,73.83,144.28,0.00,0.00,0.00,0.954,0.003,-0.275,-0.029,-0.056,0.010
IMU,16:04:57.27,179.73,73.83,144.28,0.00,0.00,0.00,0.956,0.001,-0.283,-0.029,-0.056,0.010
IMU,16:04:57.30,179.72,73.83,144.27,0.00,0.00,0.00,0.955,0.001,-0.278,-0.029,-0.056,0.010
IMU,16:04:57.34,179.72,73.83,144.27,0.00,0.00,0.00,0.952,0.004,-0.276,-0.029,-0.056,0.010
IMU,16:04:57.38,179.72,73.83,144.27,0.00,0.00,0.00,0.956,0.003,-0.277,-0.029,-0.056,0.010
IMU,16:04:57.41,179.71,73.83,144.26,0.00,0.00,0.00,0.955,-0.002,-0.280,-0.029,-0.056,0.010
IMU,16:04:57.46,179.71,73.83,144.26,0.00,0.00,0.00,0.952,0.001,-0.281,-0.029,-0.056,0.010
IMU,16:04:57.49,179.71,73.82,144.26,0.00,0.00,0.00,0.953,-0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:57.52,179.70,73.82,144.25,0.00,0.00,0.00,0.957,0.002,-0.278,-0.029,-0.056,0.010
IMU,16:04:57.55,179.70,73.82,144.25,0.00,0.00,0.00,0.957,0.000,-0.272,-0.029,-0.056,0.010
IMU,16:04:57.60,179.73,73.83,144.27,0.00,0.00,0.00,0.953,-0.003,-0.276,-0.029,-0.056,0.010
IMU,16:04:57.63,179.74,73.83,144.28,0.00,0.00,0.00,0.954,0.000,-0.277,-0.029,-0.056,0.010
IMU,16:04:57.65,179.74,73.82,144.28,0.00,0.00,0.00,0.954,0.003,-0.280,-0.029,-0.056,0.010
IMU,16:04:57.69,179.72,73.83,144.27,0.00,0.00,0.00,0.958,0.004,-0.272,-0.029,-0.056,0.010
IMU,16:04:57.72,179.70,73.83,144.25,0.00,0.00,0.00,0.952,0.004,-0.272,-0.029,-0.056,0.010
IMU,16:04:57.77,179.68,73.83,144.23,0.00,0.00,0.00,0.955,0.005,-0.274,-0.029,-0.056,0.010
IMU,16:04:57.79,179.67,73.83,144.22,0.00,0.00,0.00,0.953,-0.001,-0.279,-0.029,-0.056,0.010
IMU,16:04:57.82,179.70,73.83,144.25,0.00,0.00,0.00,0.953,-0.005,-0.277,-0.029,-0.056,0.010
IMU,16:04:57.85,179.74,73.83,144.28,0.00,0.00,0.00,0.954,-0.001,-0.281,-0.029,-0.056,0.010
IMU,16:04:57.88,179.75,73.82,144.30,0.00,0.00,0.00,0.951,0.001,-0.282,-0.029,-0.056,0.010
IMU,16:04:57.91,179.75,73.82,144.30,0.00,0.00,0.00,0.955,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:04:57.94,179.73,73.82,144.28,0.00,0.00,0.00,0.952,0.005,-0.273,-0.029,-0.056,0.010
IMU,16:04:57.99,179.70,73.82,144.25,0.00,0.00,0.00,0.958,0.006,-0.272,-0.029,-0.056,0.010
IMU,16:04:58.02,179.68,73.82,144.23,0.00,0.00,0.00,0.953,0.003,-0.275,-0.029,-0.056,0.010
IMU,16:04:58.05,179.68,73.82,144.23,0.00,0.00,0.00,0.952,-0.002,-0.280,-0.029,-0.056,0.010
IMU,16:04:58.10,179.70,73.82,144.25,0.00,0.00,0.00,0.954,0.001,-0.279,-0.029,-0.056,0.010
IMU,16:04:58.11,179.73,73.82,144.28,0.00,0.00,0.00,0.951,-0.004,-0.279,-0.029,-0.056,0.010
IMU,16:04:58.14,179.76,73.82,144.31,0.00,0.00,0.00,0.953,-0.001,-0.280,-0.029,-0.056,0.010
IMU,16:04:58.19,179.76,73.81,144.30,0.00,0.00,0.00,0.954,0.002,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.22,179.74,73.82,144.29,0.00,0.00,0.00,0.956,0.003,-0.275,-0.029,-0.056,0.010
IMU,16:04:58.25,179.72,73.82,144.27,0.00,0.00,0.00,0.951,0.007,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.29,179.70,73.82,144.25,0.00,0.00,0.00,0.958,-0.000,-0.281,-0.029,-0.056,0.010
IMU,16:04:58.32,179.69,73.81,144.24,0.00,0.00,0.00,0.957,-0.000,-0.281,-0.029,-0.056,0.010
IMU,16:04:58.35,179.71,73.81,144.26,0.00,0.00,0.00,0.955,-0.002,-0.281,-0.029,-0.056,0.010
IMU,16:04:58.40,179.73,73.81,144.28,0.00,0.00,0.00,0.952,-0.000,-0.276,-0.029,-0.056,0.010
IMU,16:04:58.41,179.74,73.81,144.29,0.00,0.00,0.00,0.953,-0.000,-0.276,-0.029,-0.056,0.010
IMU,16:04:58.46,179.74,73.80,144.29,0.00,0.00,0.00,0.955,-0.000,-0.276,-0.029,-0.056,0.010
IMU,16:04:58.47,179.74,73.80,144.29,0.00,0.00,0.00,0.955,0.000,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.52,179.73,73.81,144.27,0.00,0.00,0.00,0.954,0.004,-0.280,-0.029,-0.056,0.010
IMU,16:04:58.56,179.71,73.81,144.26,0.00,0.00,0.00,0.956,0.007,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.59,179.70,73.81,144.25,0.00,0.00,0.00,0.955,0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:58.61,179.70,73.81,144.25,0.00,0.00,0.00,0.957,0.002,-0.276,-0.029,-0.056,0.010
IMU,16:04:58.64,179.71,73.81,144.26,0.00,0.00,0.00,0.953,0.000,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.69,179.71,73.81,144.26,0.00,0.00,0.00,0.955,0.003,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.72,179.72,73.81,144.27,0.00,0.00,0.00,0.952,-0.000,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.75,179.72,73.81,144.27,0.00,0.00,0.00,0.958,0.001,-0.275,-0.029,-0.056,0.010
IMU,16:04:58.78,179.74,73.81,144.29,0.00,0.00,0.00,0.954,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:04:58.83,179.74,73.81,144.29,0.00,0.00,0.00,0.953,-0.000,-0.275,-0.029,-0.056,0.010
IMU,16:04:58.84,179.74,73.81,144.29,0.00,0.00,0.00,0.959,0.002,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.89,179.74,73.81,144.28,0.00,0.00,0.00,0.953,0.004,-0.272,-0.029,-0.056,0.010
IMU,16:04:58.90,179.73,73.82,144.27,0.00,0.00,0.00,0.956,0.004,-0.280,-0.029,-0.056,0.010
IMU,16:04:58.97,179.72,73.82,144.27,0.00,0.00,0.00,0.958,0.004,-0.278,-0.029,-0.056,0.010
IMU,16:04:58.98,179.71,73.82,144.26,0.00,0.00,0.00,0.953,-0.001,-0.274,-0.029,-0.056,0.010
IMU,16:04:59.01,179.71,73.82,144.26,0.00,0.00,0.00,0.936,-0.007,-0.287,-0.029,-0.056,0.010
IMU,16:04:59.08,179.73,73.81,144.28,0.00,0.00,0.00,0.967,-0.001,-0.281,-0.029,-0.056,0.010
IMU,16:04:59.09,179.76,73.81,144.30,0.00,0.00,0.00,0.949,0.001,-0.274,-0.029,-0.056,0.010
IMU,16:04:59.12,179.77,73.81,144.31,0.00,0.00,0.00,0.956,0.004,-0.283,-0.029,-0.056,0.010
IMU,16:04:59.14,179.77,73.81,144.32,0.00,0.00,0.00,0.950,0.005,-0.274,-0.029,-0.056,0.010
IMU,16:04:59.22,179.77,73.82,144.32,0.00,0.00,0.00,0.959,0.006,-0.273,-0.029,-0.056,0.010
IMU,16:04:59.23,179.77,73.82,144.32,0.00,0.00,0.00,0.946,-0.001,-0.282,-0.029,-0.056,0.010
IMU,16:04:59.25,179.75,73.80,144.30,0.00,0.00,0.00,0.954,0.002,-0.280,-0.029,-0.056,0.010
IMU,16:04:59.28,179.76,73.81,144.31,0.00,0.00,0.00,0.962,-0.004,-0.267,-0.029,-0.056,0.010
IMU,16:04:59.31,179.77,73.83,144.32,0.00,0.00,0.00,0.953,0.001,-0.273,-0.029,-0.056,0.010
IMU,16:04:59.34,179.75,73.83,144.30,0.00,0.00,0.00,0.951,0.009,-0.289,-0.029,-0.056,0.010
IMU,16:04:59.37,179.72,73.81,144.27,0.00,0.00,0.00,0.952,0.001,-0.273,-0.029,-0.056,0.010
IMU,16:04:59.40,179.73,73.82,144.28,0.00,0.00,0.00,0.963,-0.005,-0.272,-0.029,-0.056,0.010
IMU,16:04:59.45,179.77,73.84,144.31,0.00,0.00,0.00,0.955,-0.001,-0.273,-0.029,-0.056,0.010
IMU,16:04:59.48,179.77,73.83,144.31,0.00,0.00,0.00,0.951,0.002,-0.285,-0.029,-0.056,0.010
IMU,16:04:59.51,179.76,73.82,144.31,0.00,0.00,0.00,0.952,0.001,-0.280,-0.029,-0.056,0.010
IMU,16:04:59.54,179.76,73.82,144.31,0.00,0.00,0.00,0.955,0.002,-0.271,-0.029,-0.056,0.010
IMU,16:04:59.57,179.77,73.84,144.32,0.00,0.00,0.00,0.958,-0.001,-0.270,-0.029,-0.056,0.010
IMU,16:04:59.61,179.76,73.84,144.31,0.00,0.00,0.00,0.952,0.004,-0.282,-0.029,-0.056,0.010
IMU,16:04:59.64,179.74,73.83,144.29,0.00,0.00,0.00,0.953,0.001,-0.278,-0.029,-0.056,0.010
IMU,16:04:59.68,179.75,73.83,144.30,0.00,0.00,0.00,0.958,-0.000,-0.275,-0.029,-0.056,0.010
IMU,16:04:59.71,179.77,73.84,144.32,0.00,0.00,0.00,0.955,-0.001,-0.269,-0.029,-0.056,0.010
IMU,16:04:59.75,179.78,73.84,144.33,0.00,0.00,0.00,0.955,0.003,-0.280,-0.029,-0.056,0.010
IMU,16:04:59.78,179.78,73.83,144.32,0.00,0.00,0.00,0.953,0.001,-0.280,-0.029,-0.056,0.010
IMU,16:04:59.81,179.78,73.83,144.32,0.00,0.00,0.00,0.954,-0.001,-0.275,-0.029,-0.056,0.010
IMU,16:04:59.85,179.79,73.84,144.33,0.00,0.00,0.00,0.956,0.002,-0.275,-0.029,-0.056,0.010
IMU,16:04:59.88,179.78,73.84,144.33,0.00,0.00,0.00,0.951,0.001,-0.282,-0.029,-0.056,0.010
IMU,16:04:59.92,179.77,73.83,144.31,0.00,0.00,0.00,0.953,0.003,-0.279,-0.029,-0.056,0.010
IMU,16:04:59.95,179.77,73.84,144.32,0.00,0.00,0.00,0.953,-0.002,-0.271,-0.029,-0.056,0.010
IMU,16:04:59.98,179.77,73.84,144.32,0.00,0.00,0.00,0.954,0.001,-0.275,-0.029,-0.056,0.010
IMU,16:05:00.01,179.77,73.84,144.32,0.00,0.00,0.00,0.959,0.003,-0.280,-0.029,-0.056,0.010
IMU,16:05:00.06,179.78,73.84,144.32,0.00,0.00,0.00,0.948,0.007,-0.274,-0.029,-0.056,0.010
IMU,16:05:00.07,179.76,73.84,144.30,0.00,0.00,0.00,0.955,0.006,-0.279,-0.029,-0.056,0.010
IMU,16:05:00.11,179.75,73.84,144.30,0.00,0.00,0.00,0.962,0.005,-0.280,-0.029,-0.056,0.010
IMU,16:05:00.15,179.74,73.84,144.28,0.00,0.00,0.00,0.947,0.005,-0.280,-0.029,-0.056,0.010
IMU,16:05:00.17,179.74,73.84,144.29,0.00,0.00,0.00,0.962,0.004,-0.278,-0.029,-0.056,0.010
IMU,16:05:00.21,179.75,73.84,144.30,0.00,0.00,0.00,0.948,-0.007,-0.273,-0.029,-0.056,0.010
IMU,16:05:00.24,179.74,73.84,144.29,0.00,0.00,0.00,0.956,0.003,-0.281,-0.029,-0.056,0.010
IMU,16:05:00.27,179.76,73.84,144.30,0.00,0.00,0.00,0.956,-0.001,-0.276,-0.029,-0.056,0.010
IMU,16:05:00.30,179.77,73.84,144.32,0.00,0.00,0.00,0.950,-0.001,-0.274,-0.029,-0.056,0.010
IMU,16:05:00.33,179.77,73.84,144.31,0.00,0.00,0.00,0.959,0.004,-0.277,-0.029,-0.056,0.010
IMU,16:05:00.38,179.75,73.84,144.30,0.00,0.00,0.00,0.952,0.000,-0.280,-0.029,-0.056,0.010
IMU,16:05:00.41,179.73,73.84,144.28,0.00,0.00,0.00,0.957,0.005,-0.276,-0.029,-0.056,0.010
IMU,16:05:00.44,179.74,73.85,144.29,0.00,0.00,0.00,0.954,-0.001,-0.274,-0.029,-0.056,0.010
IMU,16:05:00.48,179.75,73.85,144.29,0.00,0.00,0.00,0.954,-0.001,-0.280,-0.029,-0.056,0.010
IMU,16:05:00.51,179.76,73.85,144.31,0.00,0.00,0.00,0.953,0.001,-0.276,-0.029,-0.056,0.010
IMU,16:05:00.55,179.77,73.84,144.31,0.00,0.00,0.00,0.950,-0.001,-0.276,-0.029,-0.056,0.010
IMU,16:05:00.58,179.76,73.84,144.31,0.00,0.00,0.00,0.960,0.003,-0.280,-0.029,-0.056,0.010
IMU,16:05:00.61,179.76,73.84,144.31,0.00,0.00,0.00,0.951,0.001,-0.272,-0.029,-0.056,0.010
IMU,16:05:00.65,179.75,73.85,144.30,0.00,0.00,0.00,0.954,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:05:00.68,179.75,73.84,144.29,0.00,0.00,0.00,0.953,0.004,-0.280,-0.029,-0.056,0.010
IMU,16:05:00.73,179.75,73.84,144.29,0.00,0.00,0.00,0.958,0.000,-0.274,-0.029,-0.056,0.010
IMU,16:05:00.76,179.75,73.84,144.29,0.00,0.00,0.00,0.958,0.002,-0.276,-0.029,-0.056,0.010
IMU,16:05:00.79,179.74,73.84,144.29,0.00,0.00,0.00,0.955,0.004,-0.278,-0.029,-0.056,0.010
IMU,16:05:00.84,179.75,73.84,144.29,0.00,0.00,0.00,0.954,-0.002,-0.279,-0.029,-0.056,0.010
IMU,16:05:00.87,179.74,73.84,144.29,0.00,0.00,0.00,0.953,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:05:00.91,179.74,73.84,144.29,0.00,0.00,0.00,0.954,0.000,-0.273,-0.029,-0.056,0.010
IMU,16:05:00.96,179.74,73.84,144.28,0.00,0.00,0.00,0.958,0.001,-0.276,-0.029,-0.056,0.010
IMU,16:05:00.97,179.74,73.84,144.28,0.00,0.00,0.00,0.955,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:05:01.01,179.73,73.84,144.28,0.00,0.00,0.00,0.956,0.002,-0.280,-0.029,-0.056,0.010
IMU,16:05:01.02,179.74,73.84,144.29,0.00,0.00,0.00,0.953,0.002,-0.277,-0.029,-0.056,0.010
IMU,16:05:01.07,179.76,73.84,144.30,0.00,0.00,0.00,0.950,-0.005,-0.276,-0.029,-0.056,0.010
IMU,16:05:01.10,179.76,73.83,144.30,-0.04,0.08,0.56,0.940,-0.002,-0.292,-0.029,-0.056,0.010
IMU,16:05:01.13,179.76,73.83,144.30,0.00,0.00,0.00,0.943,0.007,-0.266,-0.029,-0.056,0.010
IMU,16:05:01.16,179.76,73.84,144.30,0.00,0.00,0.00,0.962,0.004,-0.276,-0.029,-0.056,0.010
IMU,16:05:01.19,179.75,73.85,144.29,0.00,0.00,0.00,0.955,0.001,-0.270,-0.029,-0.056,0.010
IMU,16:05:01.22,179.75,73.85,144.28,0.00,0.00,0.00,0.953,-0.002,-0.277,-0.029,-0.056,0.010
IMU,16:05:01.25,179.75,73.84,144.29,0.00,0.00,0.00,0.954,0.002,-0.279,-0.029,-0.056,0.010
IMU,16:05:01.30,179.77,73.84,144.31,0.00,0.00,0.00,0.952,-0.004,-0.269,-0.029,-0.056,0.010
IMU,16:05:01.33,179.80,73.85,144.33,0.00,0.00,0.00,0.956,0.000,-0.278,-0.029,-0.056,0.010
IMU,16:05:01.35,179.80,73.85,144.33,0.00,0.00,0.00,0.952,0.003,-0.275,-0.029,-0.056,0.010
IMU,16:05:01.38,179.78,73.85,144.32,0.00,0.00,0.00,0.953,0.001,-0.276,-0.029,-0.056,0.010
IMU,16:05:01.43,179.78,73.85,144.31,0.00,0.00,0.00,0.957,-0.001,-0.274,-0.029,-0.056,0.010
IMU,16:05:01.46,179.77,73.85,144.31,0.00,0.00,0.00,0.950,0.001,-0.271,-0.029,-0.056,0.010
IMU,16:05:01.50,179.77,73.85,144.31,0.00,0.00,0.00,0.957,-0.000,-0.279,-0.029,-0.056,0.010
IMU,16:05:01.55,179.78,73.85,144.32,0.00,0.00,0.00,0.955,-0.001,-0.277,-0.029,-0.056,0.010
IMU,16:05:01.58,179.79,73.85,144.33,0.00,0.00,0.00,0.952,-0.001,-0.275,-0.029,-0.056,0.010
