sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,16:34:04.98,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:05.00,79.90,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.01,79.90,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.03,79.90,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,*79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.04,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.08,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.09,79.89,44.09,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.09,79.90,44.09,-12.302
IMU,16:34:05.10,79.89,44.09,-129.92,0.697,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:05.14,79.89,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.15,79.89,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.15,79.89,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:05.17,79.89,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:05.19,79.89,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:05.20,79.89,44.09,-129.92,0.695,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:05.22,79.89,44.09,-129.92,0.695,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:05.23,79.89,44.09,-129.92,0.695,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.24,79.89,44.09,-129.92,0.695,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.26,79.89,44.09,-129.92,0.695,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.30,79.89,44.09,-129.92,0.695,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.31,79.89,44.09,-129.92,0.695,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.31,79.89,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.32,79.89,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.36,79.89,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.36,79.89,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:05.36,79.89,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:05.38,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.40,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.41,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.43,791.302
IMU,16:34:05.45,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.46,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.47,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:05.49,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:05.51,79.89,4493,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:05.52,79.89,44.09,-129.93,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:05.54,79.89,44.09,-129.93,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:05.55,79.89,44.09,-129.93,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.57,79.89,44.09,-129.93,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.59,79.89,44.09,-129.93,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.60,79.89,44.09,-129.93,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.62,79.89,44.09,-129.93,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:05.63,79.89,44.09,-129.93,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:05.65,79.89,44.09,-129.93,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:05.70,792,0.697,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:05.70,79.89,44.09,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.71,79.89,44.09,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.72,79.89,44.09,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:05.75,79.89,44.09,-129.92,0.698,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:05.76,79.89,44.09,-129.92,0.698,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:05.77,79.89,44.09,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:05.79,79.89,44.09,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:05.80,79.89,44.09,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:05.82,79.89,44.09,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:05.83,79.89,44.09,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:05.85,79.89,44.09,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:05.86,79.89,44.09,-129.93,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:05.88,79.89,44.09,-129.93,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:05.89,79.89,44.09,-129.93,0.697,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:05.91,79.89,44.09,-129.93,0.697,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:05.92,79.89,44.09,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.94,79.89,44.09,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.96,79.89,44.09,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:05.97,79.89,44.09,*79.89,44.09,-129.92,0.696,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:05.99,79.89,44.09,-129.92,0.696,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:06.00,79.89,44.09,-129.92,0.695,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:06.02,79.89,44.09,-129.92,0.695,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:06.03,79.89,44.09,-129.92,0.695,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:06.05,79.89,44.09,-129.92,0.695,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:06.06,79.89,44.09,-129.92,0.695,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:06.08,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.09,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.12,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.12,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.14,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.16,79.89,44.09,-129.92,0.696,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:06.17,79.89,44.09,-129.92,0.696,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:06.19,79.89,44.09,-129.92,0.696,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:06.21,79.89,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:06.22,79.89,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:06.24,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:06.25,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:06.27,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:06.28,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:06.30,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:06.31,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:06.33,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:06.35,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:06.36,79.89,44.09,-129.92,0.695,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.38,79.89,44.09,-129.92,0.695,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.39,79.89,44.09,-129.92,0.695,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.41,79.89,44.09,-129.92,0.695,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.43,79.89,44.09,-129.92,0.695,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.44,79.89,44.09,-129.92,0.695,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.46,79.89,44.09,-129.92,0.695,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.47,79.89,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.49,79.89,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.51,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.52,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.53,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.55,79.89,44.09,-129.92,0.697,0.,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.56,79.89,44.09,-129.92,0.697,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:06.61,79.89,44.09,-129.92,0.697,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:06.61,79.89,44.09,-129.92,0.697,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:06.63,79.89,44.09,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.64,79.89,44.09,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.66,79.89,44.09,-129.92,0.695,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:06.67,79.89,44.09,-129.92,0.695,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:06.69,79.89,44.09,-129.92,0.695,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:06.70,79.89,44.09,-129.92,0.694,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:06.72,79.89,44.09,-129.92,0.694,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:06.73,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.75,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.76,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.78,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.80,79.89,44.09,-129.92,0.695,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:06.81,79.89,44.09,-129.92,0.696,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:06.83,79.89,44.09,-129.92,0.696,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:06.84,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.86,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.87,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:06.89,79.89,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.90,79.89,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.92,79.89,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.94,79.89,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.95,79.89,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.97,79.89,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:06.98,79.89,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:07.00,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.02,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.03,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.05,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:07.06,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:07.08,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:07.09,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:07.11,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:07.13,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:07.14,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:07.16,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.17,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.19,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.20,79.89,44.09,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:07.22,79.89,44.09,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:07.24,79.89,44.09,-129.92,0.695,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.25,79.89,44.09,-129.92,0.695,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.26,79.89,44.09,-129.92,0.695,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.28,79.89,44.09,-129.92,0.695,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.29,79.89,44.09,-129.92,0.695,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.31,79.89,44.09,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.32,79.89,44.09,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.34,79.89,44.09,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.36,79.89,44.09,-129.92,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.37,79.89,44.09,-129.92,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.39,79.89,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.41,79.89,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.42,79.89,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.44,79.89,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.45,79.89,44.09,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.47,79.89,44.09,-129.92,0.698,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.48,79.89,44.09,-129.92,0.698,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.50,79.89,44.09,-129.92,0.698,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.51,79.89,44.09,-129.92,0.698,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.54,79.89,44.09,-129.92,0.698,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:07.54,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:07.56,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:07.57,79.89,44.09,-129.92,0.699,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:07.59,79.89,44.09,-129.92,0.699,0.706,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:07.61,79.90,44.09,-129.92,0.699,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:07.63,79.90,44.10,-129.92,0.698,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:07.64,79.90,44.10,-129.92,0.698,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:07.65,79.90,44.10,-129.92,0.698,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:07.67,79.90,44.10,-129.92,0.6*79.90,44.10,-129.92,0.699,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:07.68,79.90,44.10,-129.92,0.699,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:07.70,79.90,44.10,-129.92,0.699,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:07.71,79.90,44.10,-129.92,0.699,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:07.73,79.90,44.10,-129.92,0.699,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:07.75,79.90,44.10,-129.92,0.699,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:07.76,79.90,44.10,-129.92,0.699,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.78,79.90,44.10,-129.92,0.699,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.79,79.90,44.10,-129.92,0.699,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.80,79.90,44.10,-129.92,0.699,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.82,79.90,44.10,-129.92,0.699,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.84,79.90,44.10,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.85,79.90,44.10,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.87,79.90,44.10,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:07.88,79.90,44.10,-129.92,0.699,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.91,79.90,44.10,-129.92,0.699,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.91,79.90,44.10,-129.92,0.698,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.93,79.90,44.10,-129.92,0.698,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.95,79.90,44.10,-129.92,0.698,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:07.96,79.90,44.10,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.98,79.90,44.10,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:07.99,79.90,44.10,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:08.01,79.90,44.10,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:08.02,79.90,44.10,-129.92,0.697,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:08.04,79.90,44.10,-129.92,0.697,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:08.06,79.90,44.10,-129.92,0.697,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:08.07,79.90,44.10,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:08.09,79.90,44.10,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:08.10,79.90,44.10,-129.92,0.697,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:08.11,79.90,44.10,-129.92,0.697,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:08.13,79.90,44.10,-129.92,0.697,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:08.15,79.90,44.10,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:08.16,79.90,44.10,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:08.18,79.90,44.10,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:08.19,79.90,44.10,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:08.21,79.90,44.10,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:08.22,79.90,44.10,-129.92,0.696,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:08.24,79.90,44.10,-129.92,0.696,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:08.25,79.90,44.10,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:08.27,79.90,44.10,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:08.29,79.90,44.10,-129.92,0.697,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:08.30,79.90,44.10,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:08.32,79.90,44.10,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:08.34,79.90,44.10,-129.92,0.697,0.710,0.129,-0.026,0.038,-1.302
IMU,16:34:08.35,79.90,44.10,-129.92,0.697,0.710,0.129,-0.026,0.038,-1.302
IMU,16:34:08.37,79.90,44.10,-129.92,0.697,0.710,0.129,-0.026,0.038,-1.302
IMU,16:34:08.38,79.90,44.10,-129.92,0.697,0.710,0.129,-0.026,0.038,-1.302
IMU,16:34:08.40,79.90,44.10,-129.92,0.697,0.710,0.129,-0.026,0.038,-1.302
IMU,16:34:08.41,79.90,44.10,-129.92,0.697,0.711,0.128,-0.026,0.038,-1.302
IMU,16:34:08.43,79.90,44.10,-129.92,0.697,0.711,0.128,-0.026,0.038,-1.302
IMU,16:34:08.45,79.90,44.10,-129.92,0.697,0.711,0.128,-0.026,0.038,-1.302
IMU,16:34:08.46,79.90,44.10,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:08.47,79.90,44.10,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:08.49,79.90,44.10,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:08.51,79.90,44.10,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:08.52,79.90,44.10,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:08.53,79.90,44.10,-129.92,0.698,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:08.55,79.90,44.10,-129.92,0.698,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:08.57,79.90,44.10,-129.92,0.699,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:08.58,79.90,44.10,-129.92,0.699,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:08.59,79.90,44.10,-129.92,0.699,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:08.61,79.90,44.10*79.90,44.10,-129.92,0.700,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:08.63,79.89,44.10,-129.92,0.699,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:08.64,79.89,44.10,-129.92,0.699,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:08.66,79.89,44.10,-129.92,0.699,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:08.68,79.89,44.10,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:08.69,79.89,44.10,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:08.71,79.89,44.10,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:08.73,79.89,44.10,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:08.74,79.89,44.10,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.30*79.89,44.09,-129.92,0.699,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:08.75,79.89,44.09,-129.92,0.699,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:08.77,79.89,44.09,-129.92,0.699,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:08.78,79.89,44.09,-129.92,0.699,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:08.80,79.89,44.09,-129.92,0.699,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:08.85,79.89,44.09,-129.92,0.698,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:08.85,79.89,44.09,-129.92,0.698,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:08.86,79.89,44.09,-129.92,0.698,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:08.87,79.89,44.09,-129.92,0.698,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:08.90,79.89,44.09,-129.92,0.698,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:08.91,79.89,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:08.92,79.89,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:08.93,79.89,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:08.95,79.89,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:08.97,79.89,44.09,-129.92,0.696,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:08.98,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.00,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.01,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.03,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.04,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.06,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.07,79.89,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.09,79.89,44.09,-129.92,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:09.11,79.890.125,-0.026,0.038,-1.302
IMU,16:34:09.12,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:09.14,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:09.16,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:09.17,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:09.19,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:09.20,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:09.22,79.89,44.09,-129.92,0.698,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:09.23,79.89,44.09,-129.92,0.699,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:09.25,79.89,44.09,-129.92,0.699,0.707,0.125,-0.026,0.038,-1.302
